subject_id,object_id,subject_id_prefix,object_id_prefix,subject_name,object_name,predicate,Primary_Knowledge_Source,Knowledge_Source,publications,subject_category,object_category
54576,hsa00140,NCBIGene,KEGG,UGT1A8,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Gene,Pathway
54579,hsa00140,NCBIGene,KEGG,UGT1A5,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Gene,Pathway
7366,hsa00140,NCBIGene,KEGG,UGT2B15,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Gene,Pathway
54577,hsa00140,NCBIGene,KEGG,UGT1A7,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Gene,Pathway
7363,hsa00140,NCBIGene,KEGG,UGT2B4,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Gene,Pathway
574537,hsa00140,NCBIGene,KEGG,UGT2A2,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Gene,Pathway
1312,hsa00140,NCBIGene,KEGG,COMT,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Gene,Pathway
220074,hsa00140,NCBIGene,KEGG,LRTOMT,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Gene,Pathway
3293,hsa00140,NCBIGene,KEGG,HSD17B3,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Gene,Pathway
3487,hsa00140,PubChem,KEGG,Cholesterol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3575,hsa00140,PubChem,KEGG,Androstenedione,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3700,hsa00140,PubChem,KEGG,Progesterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3751,hsa00140,PubChem,KEGG,Estrone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3806,hsa00140,PubChem,KEGG,Androsterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3817,hsa00140,PubChem,KEGG,Testosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3943,hsa00140,PubChem,KEGG,"5alpha-Androstane-3,17-dione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3998,hsa00140,PubChem,KEGG,Cortisol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4024,hsa00140,PubChem,KEGG,Cortisone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4202,hsa00140,PubChem,KEGG,Estradiol-17beta,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4355,hsa00140,PubChem,KEGG,18-Hydroxycorticosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4403,hsa00140,PubChem,KEGG,17alpha-Hydroxyprogesterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4449,hsa00140,PubChem,KEGG,Dehydroepiandrosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4910,hsa00140,PubChem,KEGG,Aldosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
5056,hsa00140,PubChem,KEGG,Pregnenolone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
5219,hsa00140,PubChem,KEGG,Corticosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
5415,hsa00140,PubChem,KEGG,4-Methylpentanal,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
5544,hsa00140,PubChem,KEGG,Estradiol-17alpha,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
5545,hsa00140,PubChem,KEGG,Estrone 3-sulfate,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
6081,hsa00140,PubChem,KEGG,11-Deoxycorticosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
6456,hsa00140,PubChem,KEGG,"5alpha-Pregnane-3,20-dione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
6508,hsa00140,PubChem,KEGG,11alpha-Hydroxyprogesterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
6526,hsa00140,PubChem,KEGG,"5beta-Androstane-3,17-dione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
6589,hsa00140,PubChem,KEGG,"Androstan-3alpha,17beta-diol",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
6646,hsa00140,PubChem,KEGG,Dihydrotestosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
6661,hsa00140,PubChem,KEGG,6beta-Hydroxy-17beta-estradiol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
6743,hsa00140,PubChem,KEGG,20alpha-Hydroxy-4-pregnen-3-one,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
6955,hsa00140,PubChem,KEGG,Androstenediol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7015,hsa00140,PubChem,KEGG,Etiocholanolone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7131,hsa00140,PubChem,KEGG,"17alpha,20alpha-Dihydroxypregn-4-en-3-one",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7160,hsa00140,PubChem,KEGG,Dehydroepiandrosterone sulfate,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7257,hsa00140,PubChem,KEGG,Testololactone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7557,hsa00140,PubChem,KEGG,17alpha-Hydroxypregnenolone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7558,hsa00140,PubChem,KEGG,16alpha-Hydroxydehydroepiandrosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7559,hsa00140,PubChem,KEGG,"16alpha-Hydroxyandrost-4-ene-3,17-dione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7560,hsa00140,PubChem,KEGG,Estriol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7671,hsa00140,PubChem,KEGG,"11beta-Hydroxyandrost-4-ene-3,17-dione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7672,hsa00140,PubChem,KEGG,Adrenosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7675,hsa00140,PubChem,KEGG,"19-Hydroxyandrost-4-ene-3,17-dione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7676,hsa00140,PubChem,KEGG,7alpha-Hydroxytestosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7677,hsa00140,PubChem,KEGG,5beta-Dihydrotestosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7678,hsa00140,PubChem,KEGG,19-Hydroxytestosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7679,hsa00140,PubChem,KEGG,19-Oxotestosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7680,hsa00140,PubChem,KEGG,"7alpha-Hydroxyandrost-4-ene-3,17-dione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7681,hsa00140,PubChem,KEGG,"19-Oxoandrost-4-ene-3,17-dione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7682,hsa00140,PubChem,KEGG,2-Hydroxyestrone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7683,hsa00140,PubChem,KEGG,2-Methoxyestrone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7684,hsa00140,PubChem,KEGG,16alpha-Hydroxyestrone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7685,hsa00140,PubChem,KEGG,2-Hydroxyestradiol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7686,hsa00140,PubChem,KEGG,2-Methoxy-17beta-estradiol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7829,hsa00140,PubChem,KEGG,"17alpha,21-Dihydroxy-5beta-pregnane-3,11,20-trione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7830,hsa00140,PubChem,KEGG,Tetrahydrocortisone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7831,hsa00140,PubChem,KEGG,Dihydrocortisol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7832,hsa00140,PubChem,KEGG,Urocortisol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7833,hsa00140,PubChem,KEGG,"11beta,21-Dihydroxy-3,20-oxo-5beta-pregnan-18-al",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7834,hsa00140,PubChem,KEGG,"3alpha,11beta,21-Trihydroxy-20-oxo-5beta-pregnan-18-al",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7835,hsa00140,PubChem,KEGG,"11beta,21-Dihydroxy-5beta-pregnane-3,20-dione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7836,hsa00140,PubChem,KEGG,Tetrahydrocorticosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7837,hsa00140,PubChem,KEGG,"21-Hydroxy-5beta-pregnane-3,11,20-trione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7838,hsa00140,PubChem,KEGG,"3alpha,21-Dihydroxy-5beta-pregnane-11,20-dione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7839,hsa00140,PubChem,KEGG,"5beta-Pregnane-3,20-dione",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7840,hsa00140,PubChem,KEGG,Pregnanolone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7841,hsa00140,PubChem,KEGG,Cortolone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7842,hsa00140,PubChem,KEGG,Cortol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7843,hsa00140,PubChem,KEGG,"3alpha,20alpha,21-Trihydroxy-5beta-pregnan-11-one",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7844,hsa00140,PubChem,KEGG,Pregnanediol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7845,hsa00140,PubChem,KEGG,21-Hydroxypregnenolone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7846,hsa00140,PubChem,KEGG,"17alpha,21-Dihydroxypregnenolone",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7847,hsa00140,PubChem,KEGG,11-Deoxycortisol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7848,hsa00140,PubChem,KEGG,"11beta,17alpha,21-Trihydroxypregnenolone",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7849,hsa00140,PubChem,KEGG,11-Dehydrocorticosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7850,hsa00140,PubChem,KEGG,21-Deoxycortisol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7851,hsa00140,PubChem,KEGG,11beta-Hydroxyprogesterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7852,hsa00140,PubChem,KEGG,"17alpha,20alpha-Dihydroxycholesterol",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7853,hsa00140,PubChem,KEGG,20alpha-Hydroxycholesterol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7854,hsa00140,PubChem,KEGG,"20alpha,22beta-Dihydroxycholesterol",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7855,hsa00140,PubChem,KEGG,22(R)-Hydroxycholesterol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7856,hsa00140,PubChem,KEGG,Estradiol-17beta 3-glucuronide,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7857,hsa00140,PubChem,KEGG,16-Glucuronide-estriol,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
10554,hsa00140,PubChem,KEGG,Estradiol-17beta 3-sulfate,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
10555,hsa00140,PubChem,KEGG,2-Methoxyestrone 3-sulfate,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
10556,hsa00140,PubChem,KEGG,2-Methoxyestradiol-17beta 3-sulfate,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
13313,hsa00140,PubChem,KEGG,2-Methoxy-estradiol-17beta 3-glucuronide,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
13314,hsa00140,PubChem,KEGG,2-Methoxyestrone 3-glucuronide,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
13315,hsa00140,PubChem,KEGG,Estrone glucuronide,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
13316,hsa00140,PubChem,KEGG,Testosterone glucuronide,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
13317,hsa00140,PubChem,KEGG,Androsterone glucuronide,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
13318,hsa00140,PubChem,KEGG,Etiocholan-3alpha-ol-17-one 3-glucuronide,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
586301,hsa00140,PubChem,KEGG,Allopregnanolone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
586302,hsa00140,PubChem,KEGG,Allotetrahydrodeoxycorticosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
96024258,hsa00140,PubChem,KEGG,7alpha-Hydroxypregnenolone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
96024259,hsa00140,PubChem,KEGG,Aldosterone hemiacetal,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
96024260,hsa00140,PubChem,KEGG,5alpha-Dihydrodeoxycorticosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
96024261,hsa00140,PubChem,KEGG,5alpha-Pregnan-20alpha-ol-3-one,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
96024262,hsa00140,PubChem,KEGG,"5alpha-Pregnane-3alpha,20alpha-diol",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
96024263,hsa00140,PubChem,KEGG,Cholesterol sulfate,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
96024264,hsa00140,PubChem,KEGG,3beta-Hydroxypregn-5-en-20-one sulfate,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
96024265,hsa00140,PubChem,KEGG,7alpha-Hydroxydehydroepiandrosterone,Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
96024292,hsa00140,PubChem,KEGG,"11beta,17beta-Dihydroxy-4-androsten-3-one",Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7847220,hsa00140,PubChem,KEGG,Phloroglucinol (JAN),Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847221,hsa00140,PubChem,KEGG,Testolactone (USP/INN),Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847224,hsa00140,PubChem,KEGG,Glycyrrhetinic acid (JAN),Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847387,hsa00140,PubChem,KEGG,Finasteride (JAN/USP/INN),Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847417,hsa00140,PubChem,KEGG,Ketoconazole (JP18/USP),Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847476,hsa00140,PubChem,KEGG,Metyrapone (JP18/USP/INN),Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847486,hsa00140,PubChem,KEGG,Mitotane (JAN/USP/INN),Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847640,hsa00140,PubChem,KEGG,Aminoglutethimide (USP/INN),Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848023,hsa00140,PubChem,KEGG,Anastrozole (JP18/USP/INN),Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848026,hsa00140,PubChem,KEGG,Exemestane (JAN/USP/INN),Steroid hormone biosynthesis - Homo sapiens (human),participates_in,hsa00140,KEGG_Pathways,PMID:27899662,Drug,Pathway
