subject_id	object_id	subject_id_prefix	object_id_prefix	subject_name	object_name	predicate	Primary_Knowledge_Source	Knowledge_Source	publications	subject_category	object_category
3440	3560	NCBIGene	NCBIGene	IFNA2	IL2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3440	3561	NCBIGene	NCBIGene	IFNA2	IL2RG	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3440	3563	NCBIGene	NCBIGene	IFNA2	IL3RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3440	3566	NCBIGene	NCBIGene	IFNA2	IL4R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3440	3568	NCBIGene	NCBIGene	IFNA2	IL5RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3440	3570	NCBIGene	NCBIGene	IFNA2	IL6R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3440	3572	NCBIGene	NCBIGene	IFNA2	IL6ST	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3440	3575	NCBIGene	NCBIGene	IFNA2	IL7R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3440	3594	NCBIGene	NCBIGene	IFNA2	IL12RB1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3440	3595	NCBIGene	NCBIGene	IFNA2	IL12RB2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3440	3597	NCBIGene	NCBIGene	IFNA2	IL13RA1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3440	3601	NCBIGene	NCBIGene	IFNA2	IL15RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	1439	NCBIGene	NCBIGene	IFNA4	CSF2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	149233	NCBIGene	NCBIGene	IFNA4	IL23R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	2057	NCBIGene	NCBIGene	IFNA4	EPOR	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3454	NCBIGene	NCBIGene	IFNA4	IFNAR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3455	NCBIGene	NCBIGene	IFNA4	IFNAR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3459	NCBIGene	NCBIGene	IFNA4	IFNGR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3460	NCBIGene	NCBIGene	IFNA4	IFNGR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3559	NCBIGene	NCBIGene	IFNA4	IL2RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3560	NCBIGene	NCBIGene	IFNA4	IL2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3561	NCBIGene	NCBIGene	IFNA4	IL2RG	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3563	NCBIGene	NCBIGene	IFNA4	IL3RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3566	NCBIGene	NCBIGene	IFNA4	IL4R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3568	NCBIGene	NCBIGene	IFNA4	IL5RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3570	NCBIGene	NCBIGene	IFNA4	IL6R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3572	NCBIGene	NCBIGene	IFNA4	IL6ST	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3575	NCBIGene	NCBIGene	IFNA4	IL7R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3594	NCBIGene	NCBIGene	IFNA4	IL12RB1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3595	NCBIGene	NCBIGene	IFNA4	IL12RB2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3597	NCBIGene	NCBIGene	IFNA4	IL13RA1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3441	3601	NCBIGene	NCBIGene	IFNA4	IL15RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	1439	NCBIGene	NCBIGene	IFNA5	CSF2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	149233	NCBIGene	NCBIGene	IFNA5	IL23R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	2057	NCBIGene	NCBIGene	IFNA5	EPOR	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3454	NCBIGene	NCBIGene	IFNA5	IFNAR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3455	NCBIGene	NCBIGene	IFNA5	IFNAR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3459	NCBIGene	NCBIGene	IFNA5	IFNGR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3460	NCBIGene	NCBIGene	IFNA5	IFNGR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3559	NCBIGene	NCBIGene	IFNA5	IL2RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3560	NCBIGene	NCBIGene	IFNA5	IL2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3561	NCBIGene	NCBIGene	IFNA5	IL2RG	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3563	NCBIGene	NCBIGene	IFNA5	IL3RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3566	NCBIGene	NCBIGene	IFNA5	IL4R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3568	NCBIGene	NCBIGene	IFNA5	IL5RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3570	NCBIGene	NCBIGene	IFNA5	IL6R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3572	NCBIGene	NCBIGene	IFNA5	IL6ST	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3575	NCBIGene	NCBIGene	IFNA5	IL7R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3594	NCBIGene	NCBIGene	IFNA5	IL12RB1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3595	NCBIGene	NCBIGene	IFNA5	IL12RB2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3597	NCBIGene	NCBIGene	IFNA5	IL13RA1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3442	3601	NCBIGene	NCBIGene	IFNA5	IL15RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	1439	NCBIGene	NCBIGene	IFNA6	CSF2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	149233	NCBIGene	NCBIGene	IFNA6	IL23R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	2057	NCBIGene	NCBIGene	IFNA6	EPOR	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3454	NCBIGene	NCBIGene	IFNA6	IFNAR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3455	NCBIGene	NCBIGene	IFNA6	IFNAR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3459	NCBIGene	NCBIGene	IFNA6	IFNGR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3460	NCBIGene	NCBIGene	IFNA6	IFNGR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3559	NCBIGene	NCBIGene	IFNA6	IL2RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3560	NCBIGene	NCBIGene	IFNA6	IL2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3561	NCBIGene	NCBIGene	IFNA6	IL2RG	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3563	NCBIGene	NCBIGene	IFNA6	IL3RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3566	NCBIGene	NCBIGene	IFNA6	IL4R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3568	NCBIGene	NCBIGene	IFNA6	IL5RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3570	NCBIGene	NCBIGene	IFNA6	IL6R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3572	NCBIGene	NCBIGene	IFNA6	IL6ST	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3575	NCBIGene	NCBIGene	IFNA6	IL7R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3594	NCBIGene	NCBIGene	IFNA6	IL12RB1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3595	NCBIGene	NCBIGene	IFNA6	IL12RB2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3597	NCBIGene	NCBIGene	IFNA6	IL13RA1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3443	3601	NCBIGene	NCBIGene	IFNA6	IL15RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	1439	NCBIGene	NCBIGene	IFNA7	CSF2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	149233	NCBIGene	NCBIGene	IFNA7	IL23R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	2057	NCBIGene	NCBIGene	IFNA7	EPOR	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3454	NCBIGene	NCBIGene	IFNA7	IFNAR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3455	NCBIGene	NCBIGene	IFNA7	IFNAR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3459	NCBIGene	NCBIGene	IFNA7	IFNGR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3460	NCBIGene	NCBIGene	IFNA7	IFNGR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3559	NCBIGene	NCBIGene	IFNA7	IL2RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3560	NCBIGene	NCBIGene	IFNA7	IL2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3561	NCBIGene	NCBIGene	IFNA7	IL2RG	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3563	NCBIGene	NCBIGene	IFNA7	IL3RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3566	NCBIGene	NCBIGene	IFNA7	IL4R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3568	NCBIGene	NCBIGene	IFNA7	IL5RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3570	NCBIGene	NCBIGene	IFNA7	IL6R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3572	NCBIGene	NCBIGene	IFNA7	IL6ST	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3575	NCBIGene	NCBIGene	IFNA7	IL7R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3594	NCBIGene	NCBIGene	IFNA7	IL12RB1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3595	NCBIGene	NCBIGene	IFNA7	IL12RB2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3597	NCBIGene	NCBIGene	IFNA7	IL13RA1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3444	3601	NCBIGene	NCBIGene	IFNA7	IL15RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	1439	NCBIGene	NCBIGene	IFNA8	CSF2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	149233	NCBIGene	NCBIGene	IFNA8	IL23R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	2057	NCBIGene	NCBIGene	IFNA8	EPOR	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3454	NCBIGene	NCBIGene	IFNA8	IFNAR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3455	NCBIGene	NCBIGene	IFNA8	IFNAR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3459	NCBIGene	NCBIGene	IFNA8	IFNGR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3460	NCBIGene	NCBIGene	IFNA8	IFNGR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3559	NCBIGene	NCBIGene	IFNA8	IL2RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3560	NCBIGene	NCBIGene	IFNA8	IL2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3561	NCBIGene	NCBIGene	IFNA8	IL2RG	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3563	NCBIGene	NCBIGene	IFNA8	IL3RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3566	NCBIGene	NCBIGene	IFNA8	IL4R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3568	NCBIGene	NCBIGene	IFNA8	IL5RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3570	NCBIGene	NCBIGene	IFNA8	IL6R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3572	NCBIGene	NCBIGene	IFNA8	IL6ST	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3575	NCBIGene	NCBIGene	IFNA8	IL7R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3594	NCBIGene	NCBIGene	IFNA8	IL12RB1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3595	NCBIGene	NCBIGene	IFNA8	IL12RB2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3597	NCBIGene	NCBIGene	IFNA8	IL13RA1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3445	3601	NCBIGene	NCBIGene	IFNA8	IL15RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	1439	NCBIGene	NCBIGene	IFNA10	CSF2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	149233	NCBIGene	NCBIGene	IFNA10	IL23R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	2057	NCBIGene	NCBIGene	IFNA10	EPOR	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3454	NCBIGene	NCBIGene	IFNA10	IFNAR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3455	NCBIGene	NCBIGene	IFNA10	IFNAR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3459	NCBIGene	NCBIGene	IFNA10	IFNGR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3460	NCBIGene	NCBIGene	IFNA10	IFNGR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3559	NCBIGene	NCBIGene	IFNA10	IL2RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3560	NCBIGene	NCBIGene	IFNA10	IL2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3561	NCBIGene	NCBIGene	IFNA10	IL2RG	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3563	NCBIGene	NCBIGene	IFNA10	IL3RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3566	NCBIGene	NCBIGene	IFNA10	IL4R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3568	NCBIGene	NCBIGene	IFNA10	IL5RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3570	NCBIGene	NCBIGene	IFNA10	IL6R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3572	NCBIGene	NCBIGene	IFNA10	IL6ST	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3575	NCBIGene	NCBIGene	IFNA10	IL7R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3594	NCBIGene	NCBIGene	IFNA10	IL12RB1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3595	NCBIGene	NCBIGene	IFNA10	IL12RB2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3597	NCBIGene	NCBIGene	IFNA10	IL13RA1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3446	3601	NCBIGene	NCBIGene	IFNA10	IL15RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	1439	NCBIGene	NCBIGene	IFNA13	CSF2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	149233	NCBIGene	NCBIGene	IFNA13	IL23R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	2057	NCBIGene	NCBIGene	IFNA13	EPOR	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3454	NCBIGene	NCBIGene	IFNA13	IFNAR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3455	NCBIGene	NCBIGene	IFNA13	IFNAR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3459	NCBIGene	NCBIGene	IFNA13	IFNGR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3460	NCBIGene	NCBIGene	IFNA13	IFNGR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3559	NCBIGene	NCBIGene	IFNA13	IL2RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3560	NCBIGene	NCBIGene	IFNA13	IL2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3561	NCBIGene	NCBIGene	IFNA13	IL2RG	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3563	NCBIGene	NCBIGene	IFNA13	IL3RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3566	NCBIGene	NCBIGene	IFNA13	IL4R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3568	NCBIGene	NCBIGene	IFNA13	IL5RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3570	NCBIGene	NCBIGene	IFNA13	IL6R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3572	NCBIGene	NCBIGene	IFNA13	IL6ST	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3575	NCBIGene	NCBIGene	IFNA13	IL7R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3594	NCBIGene	NCBIGene	IFNA13	IL12RB1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3595	NCBIGene	NCBIGene	IFNA13	IL12RB2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3597	NCBIGene	NCBIGene	IFNA13	IL13RA1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3447	3601	NCBIGene	NCBIGene	IFNA13	IL15RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	1439	NCBIGene	NCBIGene	IFNA14	CSF2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	149233	NCBIGene	NCBIGene	IFNA14	IL23R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	2057	NCBIGene	NCBIGene	IFNA14	EPOR	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3454	NCBIGene	NCBIGene	IFNA14	IFNAR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3455	NCBIGene	NCBIGene	IFNA14	IFNAR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3459	NCBIGene	NCBIGene	IFNA14	IFNGR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3460	NCBIGene	NCBIGene	IFNA14	IFNGR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3559	NCBIGene	NCBIGene	IFNA14	IL2RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3560	NCBIGene	NCBIGene	IFNA14	IL2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3561	NCBIGene	NCBIGene	IFNA14	IL2RG	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3563	NCBIGene	NCBIGene	IFNA14	IL3RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3566	NCBIGene	NCBIGene	IFNA14	IL4R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3568	NCBIGene	NCBIGene	IFNA14	IL5RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3570	NCBIGene	NCBIGene	IFNA14	IL6R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3572	NCBIGene	NCBIGene	IFNA14	IL6ST	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3575	NCBIGene	NCBIGene	IFNA14	IL7R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3594	NCBIGene	NCBIGene	IFNA14	IL12RB1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3595	NCBIGene	NCBIGene	IFNA14	IL12RB2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3597	NCBIGene	NCBIGene	IFNA14	IL13RA1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3448	3601	NCBIGene	NCBIGene	IFNA14	IL15RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3449	1439	NCBIGene	NCBIGene	IFNA16	CSF2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3449	149233	NCBIGene	NCBIGene	IFNA16	IL23R	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3449	2057	NCBIGene	NCBIGene	IFNA16	EPOR	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3449	3454	NCBIGene	NCBIGene	IFNA16	IFNAR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3449	3455	NCBIGene	NCBIGene	IFNA16	IFNAR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3449	3459	NCBIGene	NCBIGene	IFNA16	IFNGR1	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3449	3460	NCBIGene	NCBIGene	IFNA16	IFNGR2	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3449	3559	NCBIGene	NCBIGene	IFNA16	IL2RA	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3449	3560	NCBIGene	NCBIGene	IFNA16	IL2RB	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3449	3561	NCBIGene	NCBIGene	IFNA16	IL2RG	activation	hsa05200	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
